378953,2012,4,30,2012-04-30,19:13:00,3,OK,40,0,1,0,0,0,0,36.8533,-97.9062,36.7424,-98.05,16,300,1,1,1,53,0,0,0
380000,2012,4,30,2012-04-30,19:25:00,3,OK,40,0,0,0,0,0,0,36.7386,-95.692,36.7386,-95.692,0.1,50,1,1,1,105,0,0,0
378800,2012,4,30,2012-04-30,19:30:00,3,TX,48,0,0,0,0,0,0,34.7451,-100.22,34.7473,-100.198,1.26,150,1,1,1,87,0,0,0
380005,2012,4,30,2012-04-30,19:33:00,3,OK,40,0,0,0,0,0.005,0,36.7437,-95.6296,36.7437,-95.6296,0.2,75,1,1,1,105,0,0,0
380007,2012,4,30,2012-04-30,19:59:00,3,OK,40,0,1,0,0,0.002,0,36.7885,-95.5027,36.8003,-95.4802,1.5,200,1,1,1,105,0,0,0
378956,2012,4,30,2012-04-30,20:06:00,3,OK,40,0,1,0,0,0,0,36.7947,-97.7492,36.7955,-97.73,1,50,1,1,1,53,0,0,0
379945,2012,4,30,2012-04-30,20:10:00,3,OK,40,0,1,0,0,0,0,36.7998,-97.7172,36.81,-97.4839,14,400,1,1,1,53,0,0,0
378958,2012,4,30,2012-04-30,20:29:00,3,OK,40,0,1,0,0,0,0,36.7058,-98.0053,36.6845,-97.8,12,200,1,1,1,53,0,0,0
418737,2012,4,30,2012-04-30,21:05:00,3,OK,40,0,0,0,0,0,0,36.9444,-95.349,36.9543,-95.3349,1,75,1,1,1,35,0,0,0
379948,2012,4,30,2012-04-30,21:07:00,3,OK,40,0,1,0,0,0,0,36.81,-97.459,36.7811,-97.45,2,50,1,1,1,71,0,0,0
378965,2012,4,30,2012-04-30,21:25:00,3,OK,40,0,1,0,0,0,0,36.7766,-97.4327,36.68,-97.4183,7,100,1,1,1,71,0,0,0
380008,2012,4,30,2012-04-30,23:42:00,3,OK,40,0,1,0,0,0.01,0,36.6843,-95.7808,36.7523,-95.7017,6.5,300,1,1,1,105,0,0,0
380011,2012,5,1,2012-05-01,00:30:00,3,OK,40,0,2,1,0,0.25,0,36.8872,-95.094,36.8961,-95.0796,1,150,1,1,1,35,0,0,0
384895,2012,5,1,2012-05-01,12:33:00,3,IN,18,0,0,0,0,0.003,0.0005,39.333,-87.1948,39.3332,-87.193,0.1,50,1,1,1,21,0,0,0
369013,2012,5,1,2012-05-01,14:45:00,3,KY,21,0,0,0,0,0.025,0,38.6071,-85.364,38.61,-85.3298,1.86,15,1,1,1,223,0,0,0
371646,2012,5,1,2012-05-01,14:59:00,3,IL,17,0,0,0,0,0,0,39.9821,-88.4897,39.9829,-88.4875,0.13,10,1,1,1,147,0,0,0
371650,2012,5,1,2012-05-01,15:06:00,3,IL,17,0,1,0,0,0.025,0,39.9767,-88.438,40.0373,-88.3076,8.07,75,1,1,1,19,0,0,0
381293,2012,5,1,2012-05-01,15:28:00,3,IN,18,0,1,0,0,0.25,0,39.41,-84.86,39.4,-84.84,1.27,100,1,1,1,47,0,0,0
371651,2012,5,1,2012-05-01,15:40:00,3,IL,17,0,0,0,0,0,0,40.024,-88.0801,40.0241,-88.0784,0.09,20,1,1,1,19,0,0,0
368743,2012,5,1,2012-05-01,15:48:00,3,MN,27,0,0,0,0,0,0,45.58,-95.25,45.5798,-95.2483,0.08,50,1,1,1,121,0,0,0
368744,2012,5,1,2012-05-01,15:56:00,3,MN,27,0,0,0,0,0,0,45.562,-95.0622,45.5715,-95.0498,0.89,75,1,1,1,145,0,0,0
373412,2012,5,1,2012-05-01,16:05:00,3,MN,27,0,0,0,0,0.1,0,45.5478,-94.9837,45.5617,-94.9442,2.14,75,1,1,1,145,0,0,0
371652,2012,5,1,2012-05-01,16:18:00,3,IL,17,0,0,0,0,0.008,0,40.0857,-87.635,40.0858,-87.6263,0.46,30,1,1,1,183,0,0,0
381296,2012,5,1,2012-05-01,16:20:00,3,OH,39,0,0,0,0,0.005,0,39.44,-84.23,39.44,-84.2299,0.01,10,1,1,1,165,0,0,0
381301,2012,5,1,2012-05-01,16:24:00,3,OH,39,0,0,0,0,0.01,0,39.47,-84.19,39.4701,-84.1894,0.03,50,1,1,1,165,0,0,0
386892,2012,5,1,2012-05-01,16:40:00,3,MN,27,0,0,0,0,0,0,45.35,-93.91,45.35,-93.91,0.01,25,1,1,1,171,0,0,0
384878,2012,5,1,2012-05-01,16:57:00,3,IN,18,0,0,0,0,0,0,40.0128,-87.1888,40.0127,-87.1861,0.14,50,1,1,1,45,0,0,0
384893,2012,5,1,2012-05-01,17:36:00,3,IN,18,0,1,0,0,0.048,0,39.9679,-86.7835,39.966,-86.7751,0.46,150,1,1,1,107,0,0,0
382290,2012,5,1,2012-05-01,20:40:00,3,IA,19,0,0,0,0,0.005,0,43.13,-95.37,43.12,-95.32,2.61,50,1,1,1,41,0,0,0
369181,2012,5,2,2012-05-02,19:15:00,3,PA,42,0,0,0,0,0.075,0,41.7292,-77.9733,41.7307,-77.966,0.39,25,1,1,1,105,0,0,0
376307,2012,5,2,2012-05-02,21:03:00,3,NE,31,0,1,0,0,0.2,0,40.3415,-97.7877,40.3557,-97.7832,1.01,250,1,1,1,169,59,0,0
383794,2012,5,3,2012-05-03,19:40:00,3,IA,19,0,2,0,0,1,0,41.1355,-91.67,41.2033,-91.5779,6.73,440,1,1,1,87,183,0,0
382726,2012,5,4,2012-05-04,13:03:00,3,MN,27,0,0,0,0,0,0,43.63,-95.72,43.63,-95.7,1,50,1,1,1,105,0,0,0
382727,2012,5,4,2012-05-04,13:10:00,3,MN,27,0,0,0,0,0,0,43.628,-95.65,43.628,-95.625,1.25,50,1,1,1,105,0,0,0
382730,2012,5,4,2012-05-04,13:25:00,3,MN,27,0,0,0,0,0,0,43.61,-95.47,43.61,-95.46,0.5,50,1,1,1,105,0,0,0
382731,2012,5,4,2012-05-04,13:40:00,3,MN,27,0,0,0,0,0,0,43.63,-95.25,43.63,-95.24,0.5,50,1,1,1,63,0,0,0
382733,2012,5,4,2012-05-04,13:49:00,3,MN,27,0,0,0,0,0,0,43.65,-95.17,43.65,-95.16,0.5,50,1,1,1,63,0,0,0
382734,2012,5,4,2012-05-04,14:05:00,3,MN,27,0,0,0,0,0,0,43.63,-95.11,43.63,-95.1,0.5,50,1,1,1,63,0,0,0
382740,2012,5,4,2012-05-04,14:15:00,3,IA,19,0,0,0,0,0,0,43.04,-96.2,43.04,-96.19,0.5,50,1,1,1,167,0,0,0
382742,2012,5,4,2012-05-04,14:22:00,3,IA,19,0,0,0,0,0,0,43.05,-96.06,43.05,-96.05,0.5,50,1,1,1,167,0,0,0
370177,2012,5,4,2012-05-04,14:45:00,3,MN,27,0,0,0,0,0,0,43.7,-94.73,43.6998,-94.728,0.1,25,1,1,1,91,0,0,0
382751,2012,5,4,2012-05-04,14:50:00,3,IA,19,0,0,0,0,0,0,43.09,-95.69,43.09,-95.68,0.5,50,1,1,1,141,0,0,0
370183,2012,5,4,2012-05-04,16:45:00,3,MN,27,0,0,0,0,0.25,0,43.5353,-93.7538,43.5581,-93.6928,3.44,50,1,1,1,43,0,0,0
370091,2012,5,4,2012-05-04,16:52:00,3,IA,19,0,1,0,0,0,0,43.4873,-93.7653,43.4863,-93.7492,0.81,90,1,1,1,189,0,0,0
371786,2012,5,6,2012-05-06,15:48:00,3,IL,17,0,1,0,0,0.025,0,40.7651,-87.6868,40.7624,-87.6622,1.3,200,1,1,1,75,0,0,0
377985,2012,5,6,2012-05-06,16:15:00,3,MO,29,0,0,0,0,0,0,38.7687,-94.4895,38.7687,-94.4859,0.19,25,1,1,1,37,0,0,0
371645,2012,5,6,2012-05-06,16:17:00,3,MO,29,0,0,0,0,0,0,38.79,-94.45,38.79,-94.4492,0.05,25,1,1,1,37,0,0,0
374447,2012,5,6,2012-05-06,16:18:00,3,IL,17,0,0,0,0,0.065,0,40.4572,-87.7268,40.4601,-87.6867,2.12,75,1,1,1,183,0,0,0
371638,2012,5,6,2012-05-06,17:10:00,3,KS,20,0,0,0,0,0,0,38.89,-94.81,38.8901,-94.8091,0.05,25,1,1,1,91,0,0,0
371639,2012,5,6,2012-05-06,17:22:00,3,KS,20,0,0,0,0,0,0,38.86,-94.83,38.8602,-94.8283,0.09,25,1,1,1,91,0,0,0
385435,2012,5,8,2012-05-08,07:15:00,3,TX,48,0,0,0,0,0,0,27.7364,-97.3628,27.736,-97.3632,0.03,25,1,1,1,355,0,0,0
374408,2012,5,8,2012-05-08,13:08:00,3,FL,12,0,0,0,0,0,0,27.334,-80.443,27.3342,-80.4367,0.02,10,1,1,1,111,0,0,0
371083,2012,5,9,2012-05-09,13:40:00,3,LA,22,0,1,0,0,0.1,0,29.2206,-90.0237,29.2173,-90.0219,0.25,50,1,1,1,51,0,0,0
374733,2012,5,9,2012-05-09,14:00:00,3,AZ,4,0,0,0,0,0,0,31.41,-110.939,31.4142,-110.94,0.31,25,1,1,1,23,0,0,0
385990,2012,5,10,2012-05-10,08:46:00,3,TX,48,0,0,2,0,0.05,0,28.526,-99.3947,28.6214,-99.2649,10.27,75,1,1,1,283,0,0,0
385926,2012,5,10,2012-05-10,11:40:00,3,TX,48,0,0,0,0,0,0,27.4215,-97.9125,27.4217,-97.9114,0.07,50,1,1,1,273,0,0,0
377003,2012,5,10,2012-05-10,12:25:00,3,TX,48,0,0,0,0,0,0,29.1098,-97.912,29.1086,-97.9058,0.25,10,1,1,1,493,0,0,0
386033,2012,5,10,2012-05-10,12:46:00,3,TX,48,0,0,0,0,0,0,28.5864,-98.2658,28.5865,-98.2657,0.01,10,1,1,1,297,0,0,0
386081,2012,5,10,2012-05-10,13:04:00,3,TX,48,0,0,0,0,0.05,0,28.6276,-98.2782,28.631,-98.2655,0.8,50,1,1,1,297,0,0,0
386041,2012,5,10,2012-05-10,13:08:00,3,TX,48,0,0,0,0,0,0,28.62,-98.169,28.6246,-98.1639,0.45,50,1,1,1,297,0,0,0
386075,2012,5,10,2012-05-10,13:20:00,3,TX,48,0,0,0,0,0,0,28.647,-98.099,28.6473,-98.0986,0.03,20,1,1,1,297,0,0,0
386714,2012,5,10,2012-05-10,14:56:00,3,TX,48,0,0,0,0,0,0,28.6193,-98.035,28.6236,-98.0324,0.33,50,1,1,1,25,0,0,0
386716,2012,5,10,2012-05-10,14:58:00,3,TX,48,0,0,0,0,0,0,28.65,-98.0247,28.6536,-98.0207,0.35,50,1,1,1,25,0,0,0
386741,2012,5,10,2012-05-10,15:02:00,3,TX,48,0,0,0,0,0,0,28.6756,-98.022,28.6709,-98.0073,0.95,75,1,1,1,25,0,0,0
386764,2012,5,10,2012-05-10,15:10:00,3,TX,48,0,0,0,0,0,0,28.4035,-98.2557,28.4041,-98.2549,0.06,50,1,1,1,297,0,0,0
385726,2012,5,10,2012-05-10,16:30:00,3,TX,48,0,2,8,0,0.5,0,29.6992,-96.7935,29.7074,-96.7894,0.62,150,1,1,1,89,0,0,0
386995,2012,5,10,2012-05-10,18:14:00,3,TX,48,0,0,0,0,0,0,28.0788,-98.328,28.0832,-98.248,4.89,100,1,1,1,297,0,0,0
387024,2012,5,10,2012-05-10,19:45:00,3,TX,48,0,0,0,0,0,0,28.0908,-98.0255,28.0932,-98.02,0.37,50,1,1,1,297,0,0,0
387090,2012,5,10,2012-05-10,21:20:00,3,TX,48,0,0,0,0,0.1,0,27.7528,-97.4795,27.7444,-97.4529,1.73,75,1,1,1,355,0,0,0
387094,2012,5,10,2012-05-10,21:30:00,3,TX,48,0,1,0,0,0.5,0,28.0014,-97.4671,28.0234,-97.3475,7.45,150,1,1,1,409,0,0,0
387098,2012,5,10,2012-05-10,21:52:00,3,TX,48,0,0,0,0,0.03,0,28.1392,-97.2858,28.1324,-97.2256,3.7,150,1,1,1,391,0,0,0
387114,2012,5,10,2012-05-10,22:17:00,3,TX,48,0,0,0,0,0.002,0,28.1961,-97.0014,28.2013,-96.9838,1.13,50,1,1,1,7,0,0,0
379905,2012,5,10,2012-05-10,22:59:00,3,TX,48,0,0,0,0,0,0,27.078,-98.8846,27.0779,-98.8829,0.1,10,1,1,1,247,0,0,0
387012,2012,5,11,2012-05-11,02:15:00,3,TX,48,0,0,0,0,0.015,0,26.1367,-97.6165,26.1367,-97.6165,0.1,50,1,1,1,61,0,0,0
385115,2012,5,12,2012-05-12,19:11:00,3,FL,12,0,0,0,0,0.001,0,30.3535,-87.406,30.3535,-87.406,0.01,20,1,1,1,33,0,0,0
386232,2012,5,13,2012-05-13,13:02:00,3,AL,1,0,0,0,0,0,0,32.6557,-85.6899,32.6772,-85.6614,2.3,50,1,1,1,81,0,0,0
371125,2012,5,13,2012-05-13,13:49:00,3,NM,35,0,1,0,0,0.001,0,34.0922,-107.277,34.092,-107.257,1.17,75,1,1,1,53,0,0,0
371311,2012,5,14,2012-05-14,10:55:00,3,NC,37,0,1,0,0,0.1,0,34.827,-79.834,34.844,-79.806,1.98,100,1,1,1,153,0,0,0
370697,2012,5,14,2012-05-14,15:50:00,3,SC,45,0,0,0,0,0.01,0,33.4826,-81.0645,33.4713,-81.0106,3.2,60,1,1,1,75,0,0,0
373346,2012,5,18,2012-05-18,14:09:00,3,WY,56,0,0,0,0,0,0,42.2527,-104.845,42.2645,-104.835,0.99,50,1,1,1,31,0,0,0
372092,2012,5,19,2012-05-19,16:38:00,3,KS,20,0,1,0,0,0,0,37.48,-98.37,37.517,-98.277,5.7,50,1,1,1,95,0,0,0
372095,2012,5,19,2012-05-19,16:40:00,3,KS,20,0,0,0,0,0,0,37.68,-98.23,37.711,-98.1131,6.74,50,1,1,1,95,0,0,0
372097,2012,5,19,2012-05-19,16:45:00,3,KS,20,0,0,0,0,0,0,37.47,-98.31,37.502,-98.211,5.86,50,1,1,1,95,0,0,0
372090,2012,5,19,2012-05-19,16:49:00,3,KS,20,0,0,0,0,0,0,37.64,-98.17,37.644,-98.161,0.56,50,1,1,1,95,0,0,0
372099,2012,5,19,2012-05-19,16:57:00,3,KS,20,0,0,0,0,0,0,37.57,-98.15,37.584,-98.117,2.05,50,1,1,1,95,0,0,0
372100,2012,5,19,2012-05-19,17:02:00,3,KS,20,0,0,0,0,0,0,37.43,-98.24,37.434,-98.216,1.35,50,1,1,1,95,0,0,0
372103,2012,5,19,2012-05-19,17:12:00,3,KS,20,0,0,0,0,0,0,37.4322,-98.1943,37.4558,-98.0976,5.55,50,1,1,1,95,0,0,0
372112,2012,5,19,2012-05-19,17:16:00,3,KS,20,0,3,0,0,0,0,37.3576,-98.2344,37.411,-98.067,9.72,100,1,1,1,77,95,0,0
372114,2012,5,19,2012-05-19,17:33:00,3,KS,20,0,3,0,0,0,0,37.27,-98.22,37.296,-98.047,9.68,150,1,1,1,77,0,0,0
383913,2012,5,21,2012-05-21,19:37:00,3,TX,48,0,0,0,0,0,0,35.3109,-102.73,35.3032,-102.733,0.57,100,1,1,1,359,0,0,0
378032,2012,5,22,2012-05-22,16:07:00,3,ND,38,0,0,0,0,0,0,48.9832,-103.592,48.998,-103.477,5.32,50,1,1,1,23,0,0,0
381206,2012,5,22,2012-05-22,17:21:00,3,ND,38,0,0,0,0,0,0,48.34,-102.03,48.35,-102.02,0.83,25,1,1,1,61,0,0,0
380439,2012,5,23,2012-05-23,14:07:00,3,LA,22,0,0,0,0,0.02,0,29.964,-89.9903,29.9653,-89.9866,0.24,33,1,1,1,87,0,0,0
374961,2012,5,24,2012-05-24,15:56:00,3,IA,19,0,1,0,0,0.03,0.005,42.9661,-91.9604,42.9868,-91.9085,2.99,30,1,1,1,65,0,0,0
373425,2012,5,24,2012-05-24,16:36:00,3,NE,31,0,2,0,0,0.1,0,41.7164,-97.6028,41.7131,-97.5986,0.75,100,1,1,1,141,0,0,0
373783,2012,5,24,2012-05-24,18:01:00,3,WI,55,0,0,0,0,0,0,44.8689,-89.8053,44.9393,-89.7356,5.94,75,1,1,1,73,0,0,0
374110,2012,5,25,2012-05-25,17:48:00,3,KS,20,0,0,0,0,0,0,38.82,-99.02,38.8328,-98.9999,1.4,50,1,1,1,167,0,0,0
374115,2012,5,25,2012-05-25,19:35:00,3,KS,20,0,0,0,0,0,0,38.79,-99.02,38.7946,-99.01,0.62,50,1,1,1,167,0,0,0
374116,2012,5,25,2012-05-25,19:44:00,3,KS,20,0,0,0,0,0,0,38.78,-99.02,38.8237,-98.9278,5.81,100,1,1,1,167,0,0,0
393951,2012,5,25,2012-05-25,20:08:00,3,KS,20,0,0,0,0,0,0,38.5594,-99.4527,38.5641,-99.4437,0.6,50,1,1,1,165,0,0,0
395041,2012,5,25,2012-05-25,20:15:00,3,KS,20,0,0,0,0,0,0,38.5494,-99.4583,38.5451,-99.4282,2.7,100,1,1,1,165,0,0,0
395043,2012,5,25,2012-05-25,20:22:00,3,KS,20,0,1,0,0,0,0,38.5366,-99.4242,38.5496,-99.3974,1.9,150,1,1,1,165,0,0,0
395046,2012,5,25,2012-05-25,20:30:00,3,KS,20,0,2,0,0,0,0,38.5345,-99.4087,38.6021,-99.302,9.2,950,1,1,1,165,0,0,0
374117,2012,5,25,2012-05-25,20:40:00,3,KS,20,0,2,0,0,0,0,38.856,-98.854,38.8584,-98.8532,0.17,150,1,1,1,167,0,0,0
395063,2012,5,25,2012-05-25,20:40:00,3,KS,20,0,1,0,0,0,0,38.5283,-99.3177,38.5384,-99.2852,1.89,350,1,1,1,165,0,0,0
395066,2012,5,25,2012-05-25,20:45:00,3,KS,20,0,2,0,0,0,0,38.5548,-99.3094,38.5685,-99.3063,1,150,1,1,1,165,0,0,0
395069,2012,5,25,2012-05-25,20:58:00,3,KS,20,0,2,0,0,0,0,38.5641,-99.2351,38.6286,-99.2832,5.8,650,1,1,1,165,0,0,0
395071,2012,5,25,2012-05-25,21:11:00,3,KS,20,0,1,0,0,0,0,38.6143,-99.1674,38.6309,-99.1552,1.32,100,1,1,1,165,0,0,0
395074,2012,5,25,2012-05-25,21:35:00,3,KS,20,0,1,0,0,0,0,38.6672,-99.14,38.7052,-99.1563,2.77,200,1,1,1,165,51,0,0
373438,2012,5,27,2012-05-27,16:06:00,3,NE,31,0,0,0,0,0,0,41.9,-97.97,41.9153,-97.9538,1.35,75,1,1,1,11,0,0,0
379941,2012,5,27,2012-05-27,16:23:00,3,NE,31,0,0,0,0,0,0,41.4747,-98.4672,41.4753,-98.4664,0.06,15,1,1,1,77,0,0,0
373444,2012,5,27,2012-05-27,17:05:00,3,NE,31,0,0,0,0,0,0,41.82,-97.87,41.844,-97.8621,1.71,55,1,1,1,11,0,0,0
373447,2012,5,27,2012-05-27,17:30:00,3,NE,31,0,0,0,0,0,0,41.8282,-97.6345,41.8512,-97.6204,1.75,75,1,1,1,119,0,0,0
386890,2012,5,27,2012-05-27,19:13:00,3,WI,55,0,0,0,0,0,0,45.5922,-92.4596,45.5938,-92.4563,0.19,25,1,1,1,95,0,0,0
374621,2012,5,28,2012-05-28,12:58:00,3,FL,12,0,0,0,0,0.02,0,27.287,-80.3072,27.2873,-80.2959,0.69,40,1,1,1,111,0,0,0
373723,2012,5,29,2012-05-29,12:13:00,3,FL,12,0,0,0,0,0,0,29.0348,-82.7569,29.0561,-82.7168,2.84,200,1,1,1,75,0,0,0
376759,2012,5,29,2012-05-29,13:25:00,3,VT,50,0,0,0,0,0.01,0,44.6965,-72.2609,44.6928,-72.2592,0.27,100,1,1,1,19,0,0,0
386213,2012,5,29,2012-05-29,19:26:00,3,OK,40,0,1,0,0,0.005,0,35.6236,-97.7984,35.6236,-97.7984,1,30,1,1,1,17,0,0,0
373906,2012,5,29,2012-05-29,20:03:00,3,SC,45,0,1,0,0,0.02,0.002,33.31,-80.36,33.329,-80.3733,1.52,60,1,1,1,75,0,0,0
386216,2012,5,29,2012-05-29,20:15:00,3,OK,40,0,0,0,0,0,0,35.384,-97.99,35.384,-97.99,1,30,1,1,1,17,0,0,0
380991,2012,5,30,2012-05-30,08:34:00,3,NC,37,0,1,0,0,0.6,0,34.73,-77.1,34.73,-77.11,0.57,250,1,1,1,31,0,0,0
384337,2012,5,30,2012-05-30,15:00:00,3,KS,20,0,0,0,0,0,0,39.43,-101.41,39.43,-101.41,0.25,10,1,1,1,181,0,0,0
375204,2012,5,30,2012-05-30,16:55:00,3,TX,48,0,0,0,0,0,0,34.0114,-100.284,34.0015,-100.285,0.69,30,1,1,1,101,0,0,0
375220,2012,5,30,2012-05-30,16:59:00,3,TX,48,0,0,0,0,0,0,34.0009,-100.283,33.9958,-100.286,0.38,30,1,1,1,101,0,0,0
375221,2012,5,30,2012-05-30,17:00:00,3,TX,48,0,0,0,0,0,0,34.0018,-100.281,33.9972,-100.28,0.32,20,1,1,1,101,0,0,0
375252,2012,5,30,2012-05-30,17:13:00,3,TX,48,0,0,0,0,0,0,33.9634,-100.297,33.9556,-100.294,0.56,30,1,1,1,101,0,0,0
386219,2012,5,30,2012-05-30,17:27:00,3,TX,48,0,0,0,0,0,0,33.87,-99.95,33.87,-99.95,2,400,1,1,1,155,0,0,0
384951,2012,5,30,2012-05-30,17:38:00,3,TX,48,0,0,0,0,0,0,31.58,-99.86,31.58,-99.86,0.1,25,1,1,1,399,0,0,0
384948,2012,5,30,2012-05-30,17:47:00,3,TX,48,0,0,0,0,0,0,31.54,-99.84,31.54,-99.84,0.1,25,1,1,1,95,0,0,0
375090,2012,5,30,2012-05-30,18:14:00,3,TX,48,0,0,0,0,0,0,34.0393,-100.453,33.9722,-100.434,4.77,200,1,1,1,101,0,0,0
384957,2012,5,30,2012-05-30,18:20:00,3,TX,48,0,0,0,0,0,0,31.41,-99.75,31.408,-99.7512,0.15,25,1,1,1,95,0,0,0
392061,2012,5,30,2012-05-30,18:25:00,3,KS,20,0,0,0,0,0,0,38.1619,-99.7959,38.1583,-99.7912,0.35,75,1,1,1,83,0,0,0
392063,2012,5,30,2012-05-30,18:35:00,3,KS,20,0,0,0,0,0,0,38.0076,-99.895,38.0054,-99.8939,0.17,30,1,1,1,83,0,0,0
391763,2012,6,1,2012-06-01,12:29:00,3,MD,24,0,0,0,0,0.005,0,39.274,-77.232,39.282,-77.233,0.56,150,1,1,1,31,0,0,0
391764,2012,6,1,2012-06-01,12:37:00,3,MD,24,0,0,0,0,0.005,0,39.099,-77.446,39.107,-77.447,0.56,50,1,1,1,31,0,0,0
391765,2012,6,1,2012-06-01,12:48:00,3,MD,24,0,0,0,0,0.005,0,39.358,-77.139,39.364,-77.137,0.43,100,1,1,1,13,0,0,0
391766,2012,6,1,2012-06-01,12:52:00,3,MD,24,0,1,0,0,0.005,0,39.357,-77.139,39.374,-77.107,2.07,200,1,1,1,27,0,0,0
391768,2012,6,1,2012-06-01,13:09:00,3,MD,24,0,0,0,0,0.05,0,39.245,-77.194,39.251,-77.19,0.47,75,1,1,1,31,0,0,0
391767,2012,6,1,2012-06-01,13:21:00,3,MD,24,0,1,0,0,0.2,0,39.503,-76.952,39.527,-76.908,2.87,150,1,1,1,13,0,0,0
391769,2012,6,1,2012-06-01,14:29:00,3,MD,24,0,0,0,0,0.1,0,39.15,-76.878,39.172,-76.87,1.58,150,1,1,1,27,0,0,0
375255,2012,6,1,2012-06-01,14:32:00,3,PA,42,0,0,0,0,0.025,0,39.8593,-76.6224,39.8593,-76.6224,0.04,25,1,1,1,133,0,0,0
377993,2012,6,1,2012-06-01,15:13:00,3,FL,12,0,0,0,0,0,0,27.2902,-80.7899,27.2955,-80.7765,0.9,20,1,1,1,93,0,0,0
407744,2012,6,1,2012-06-01,15:18:00,3,NC,37,0,0,0,0,0,0,36.28,-76.29,36.28,-76.28,0.56,50,1,1,1,139,0,0,0
390625,2012,6,1,2012-06-01,15:25:00,3,PA,42,0,1,0,0,3,0,40.2595,-79.2053,40.3108,-79.1437,4.81,300,1,1,1,129,0,0,0
391775,2012,6,1,2012-06-01,15:27:00,3,MD,24,0,0,0,0,0.002,0,38.944,-76.846,38.953,-76.834,0.9,50,1,1,1,33,0,0,0
391771,2012,6,1,2012-06-01,15:46:00,3,MD,24,0,0,0,0,0.003,0,39.047,-76.755,39.049,-76.756,0.15,75,1,1,1,3,0,0,0
391779,2012,6,1,2012-06-01,15:56:00,3,MD,24,0,1,2,0,0.3,0,39.487,-76.393,39.504,-76.388,1.2,300,1,1,1,25,0,0,0
375258,2012,6,1,2012-06-01,16:18:00,3,PA,42,0,0,0,0,0.025,0,40.188,-78.5841,40.2009,-78.561,1.51,75,1,1,1,9,0,0,0
391635,2012,6,1,2012-06-01,16:27:00,3,SD,46,0,0,0,0,0,0,45.65,-98.32,45.6448,-98.3133,0.48,10,1,1,1,13,0,0,0
391806,2012,6,1,2012-06-01,16:31:00,3,MD,24,0,1,0,0,0.002,0,39.688,-78.376,39.699,-78.361,1.1,175,1,1,1,1,0,0,0
391636,2012,6,1,2012-06-01,17:02:00,3,VA,51,0,0,5,0,0.175,0,37.1791,-77.3817,37.2201,-77.3638,3,150,1,1,1,730,0,0,0
391802,2012,6,1,2012-06-01,17:06:00,3,MD,24,0,0,0,0,0.1,0,39.098,-76.744,39.179,-76.678,6.62,100,1,1,1,3,0,0,0
407743,2012,6,1,2012-06-01,17:17:00,3,VA,51,0,0,0,0,0,0,37.79,-77.4,37.78,-77.37,1.78,100,1,1,1,85,0,0,0
395185,2012,6,1,2012-06-01,18:13:00,3,VA,51,0,1,0,0,1,0,37.0034,-76.3553,37.04,-76.319,3.23,500,1,1,1,650,0,0,0
375967,2012,6,1,2012-06-01,18:30:00,3,MD,24,0,0,0,0,0.1,0,39.0559,-76.0045,39.0559,-76.0045,5,50,1,1,1,35,0,0,0
391641,2012,6,1,2012-06-01,18:59:00,3,SD,46,0,0,0,0,0,0,44.91,-97.88,44.8826,-97.8504,2.38,20,1,1,1,25,0,0,0
395200,2012,6,1,2012-06-01,19:08:00,3,VA,51,0,0,0,0,0.003,0,37.3125,-76.0192,37.3183,-76.008,0.73,75,1,1,1,131,0,0,0
391645,2012,6,1,2012-06-01,19:48:00,3,SD,46,0,0,0,0,0,0,44.7,-97.64,44.694,-97.6328,0.54,10,1,1,1,25,0,0,0
391650,2012,6,1,2012-06-01,20:14:00,3,SD,46,0,0,0,0,0,0,44.58,-97.64,44.5731,-97.6321,0.62,10,1,1,1,25,0,0,0
377970,2012,6,2,2012-06-02,17:08:00,3,CO,8,0,0,0,0,0,0,38.4474,-102.812,38.4477,-102.789,1.25,75,1,1,1,61,0,0,0
391510,2012,6,2,2012-06-02,17:11:00,3,CO,8,0,0,0,0,0,0,38.459,-102.762,38.4599,-102.742,1.06,200,1,1,1,61,0,0,0
377039,2012,6,2,2012-06-02,17:16:00,3,CO,8,0,0,0,0,0,0,38.78,-102.58,38.7925,-102.551,1.5,25,1,1,1,17,0,0,0
384349,2012,6,2,2012-06-02,18:06:00,3,CO,8,0,0,0,0,0,0,39.285,-102.112,39.293,-102.082,1.5,25,1,1,1,63,0,0,0
374841,2012,6,3,2012-06-03,17:07:00,3,ND,38,0,0,0,0,0,0,48.54,-97.2,48.5054,-97.0717,6.07,40,1,1,1,99,89,0,0
378907,2012,6,3,2012-06-03,18:02:00,3,ND,38,0,0,0,0,0,0,48.31,-97.19,48.3,-97.1412,3,25,1,1,1,99,0,0,0
378911,2012,6,3,2012-06-03,18:16:00,3,ND,38,0,0,0,0,0,0,46.95,-98.02,46.95,-98.015,0.24,20,1,1,1,3,0,0,0
378945,2012,6,3,2012-06-03,18:20:00,3,MN,27,0,1,0,0,0,0,48.22,-97.1,48.1889,-97.0401,3.49,40,1,1,1,89,0,0,0
374834,2012,6,4,2012-06-04,14:45:00,3,AR,5,0,0,0,0,0,0,34.684,-91.786,34.684,-91.784,0.11,15,1,1,1,85,0,0,0
377155,2012,6,4,2012-06-04,19:28:00,3,TX,48,0,0,0,0,0,0,33.63,-101.27,33.63,-101.27,0.01,20,1,1,1,107,0,0,0
